state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,imperial,17,POPULATION_GENDER_MALE,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,POPULATION_GENDER_FEMALE,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,POPULATION_RACE_BLACK,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,POPULATION_RACE_HISPANIC,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,POPULATION_RACE_WHITE,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,imperial,17,POPULATION_RACE_ASIAN,0.0,0.026683389381938906,0.012907873774360609,0.01827043224552718,0.08460750476917596,0.0,0.0
california,sacramento,215,constant,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,time,0.9495826722455356,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.919503462839576,0.9624401846364605
california,sacramento,215,retail_and_recreation_percent_change_from_baseline,0.0014577504539292213,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.001310836872300021,0.010850877847872312
california,sacramento,215,grocery_and_pharmacy_percent_change_from_baseline,0.0018411506747209488,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0019852750194240556,0.01889601267099588
california,sacramento,215,parks_percent_change_from_baseline,0.0024321884864987875,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0019050657264362606,0.012143410230098187
california,sacramento,215,transit_stations_percent_change_from_baseline,0.000980191283645478,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.001134887890926017,0.005938098385009353
california,sacramento,215,workplaces_percent_change_from_baseline,0.001209478532135579,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0008659636789498911,0.004915741694649126
california,sacramento,215,residential_percent_change_from_baseline,0.00040658117139497914,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0004405426775387931,0.004382055873966263
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0007553654053630133,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00040582390877641695,0.0017022147539326226
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.011902076409970356,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0021707292639416608,0.0148811096941868
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0014946943660080294,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0004816402343012543,0.001632589789141947
california,sacramento,215,PUBLIC_TRANSPORTATION,0.0007633661224397172,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00033937967352755123,0.0015168045952248337
california,sacramento,215,CAR_TRUCK_VAN_ALONE,0.0010903954932487954,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0004649275513160469,0.0024247892951099804
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL,0.020915325487357573,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00816337700786907,0.03079892288247718
california,sacramento,215,PERCENT_INSURED,0.0005632799114106313,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00020481945360788605,0.0011444468326155378
california,sacramento,215,BELOW_POVERTY_LEVEL,0.0007521425474248465,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00036606458815793873,0.0016425319095447217
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0004444281940390133,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00020337365841411502,0.0012429981106630208
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.000293086569590081,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00019754117306455522,0.0011919393351229443
california,sacramento,215,PUBLIC_TRANSPORTATION_OVERALL,0.00037685084573916145,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00022238226483335284,0.0011783599599214218
california,sacramento,215,CAR_TRUCK_VAN_ALONE_OVERALL,0.00036743727459680127,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00019722801507112534,0.0011857456581482466
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0005883458926209196,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0002162372994687554,0.001334170913209442
california,sacramento,215,PERCENT_INSURED_OVERALL,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,BELOW_POVERTY_LEVEL_OVERALL,0.0002513269415773594,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00020399454490406158,0.0011699017858746892
california,sacramento,215,POPULATION_GENDER_MALE,0.0006595897745146908,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0001751733160480085,0.0012369289953202177
california,sacramento,215,POPULATION_GENDER_FEMALE,0.0005384504230766519,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00020059895424216366,0.001082643366046906
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.00033382549316186963,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.00015719990183587584,0.0011419312909303789
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,POPULATION_RACE_BLACK,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,POPULATION_RACE_HISPANIC,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,POPULATION_RACE_WHITE,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,sacramento,215,POPULATION_RACE_ASIAN,0.0,0.019177332850735206,0.0024554492415952457,0.021196030119539775,0.03604515250526974,0.0,0.0
california,alameda,183,constant,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,time,0.3902456512379065,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.2654952209307787,0.47381411467422085
california,alameda,183,retail_and_recreation_percent_change_from_baseline,0.008510567196941678,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0074521068112711406,0.06798373442337562
california,alameda,183,grocery_and_pharmacy_percent_change_from_baseline,0.0009633724351822946,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0020934896862248227,0.01097790973127679
california,alameda,183,parks_percent_change_from_baseline,0.01569168774751618,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.008565890287860681,0.05227794282266161
california,alameda,183,transit_stations_percent_change_from_baseline,0.0007489895038604242,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0016395324424476419,0.009926605426152639
california,alameda,183,workplaces_percent_change_from_baseline,0.0009425009359169504,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.001890459792094182,0.011100066752824666
california,alameda,183,residential_percent_change_from_baseline,0.0005417076584408972,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0012355007131820864,0.00874188016385537
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.07539823777434174,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.04072488415825544,0.2145325904492212
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.012943677774119595,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0013753355178712642,0.008907361257269797
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.030686454188249872,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0028341157477654957,0.10153637375298283
california,alameda,183,PUBLIC_TRANSPORTATION,0.003945354068575057,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.002044548936491712,0.009789685457569473
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.004411928897940265,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0013831584541238087,0.010369791148516293
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,0.06711013956668108,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.006810505973045701,0.1602214255270896
california,alameda,183,PERCENT_INSURED,0.02158442078296342,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.011506482424004724,0.06347385173542337
california,alameda,183,BELOW_POVERTY_LEVEL,0.05487147456005497,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.018847473031619447,0.0816093676390142
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.03737328103095158,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.01086594069198854,0.05995049235474349
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.022006901389861895,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.010427384607190069,0.05691780490469942
california,alameda,183,PUBLIC_TRANSPORTATION_OVERALL,0.03886662829811027,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.011108861882901805,0.05556376114165876
california,alameda,183,CAR_TRUCK_VAN_ALONE_OVERALL,0.023974921283040775,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.00978145235358146,0.05325798910187106
california,alameda,183,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.044224813410556695,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.010275803423146015,0.056657327249842085
california,alameda,183,PERCENT_INSURED_OVERALL,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,BELOW_POVERTY_LEVEL_OVERALL,0.040363404897108386,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.010554398853871508,0.053582324608809254
california,alameda,183,POPULATION_GENDER_MALE,0.0462065541987204,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.012072145364743554,0.06699288010176593
california,alameda,183,POPULATION_GENDER_FEMALE,0.024610539676306102,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.010348117448036346,0.06250622930580826
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.033776791486652795,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.013117884316041623,0.05905300618201684
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
california,alameda,183,POPULATION_RACE_BLACK,0.0,0.01254482965691093,0.0022283520658286527,0.018398598334438153,0.0310273236181906,0.0,0.0
