state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,POPULATION_RACE_BLACK,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,POPULATION_RACE_HISPANIC,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,POPULATION_RACE_WHITE,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,riverside,375,POPULATION_RACE_ASIAN,0.0,0.006623563681325242,0.047655855547295,0.010327930392057469,0.013958143733063245,0.0,0.0
california,sonoma,110,constant,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,time,0.490570750013877,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.13677471851729628,0.4564087032391678
california,sonoma,110,retail_and_recreation_percent_change_from_baseline,0.0015298986675662117,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0018235521723817061,0.05847010111708453
california,sonoma,110,grocery_and_pharmacy_percent_change_from_baseline,0.010528962288436259,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.004723778764438798,0.2330857744452527
california,sonoma,110,parks_percent_change_from_baseline,0.0449883913663826,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.035055138670884084,0.2858634641601081
california,sonoma,110,transit_stations_percent_change_from_baseline,0.01813021212949946,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0232040003837514,0.2219250701618554
california,sonoma,110,workplaces_percent_change_from_baseline,0.003838143662736013,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.003644270758878447,0.06904864330924683
california,sonoma,110,residential_percent_change_from_baseline,0.0020504458595500714,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0006313170600674247,0.045109520862007105
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.06675170029233653,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.014074113334362905,0.08610367064228666
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.04865456266248226,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.016641732076405104,0.08117281536087136
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.06874812744828245,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.012570759007689059,0.08710592407617851
california,sonoma,110,PUBLIC_TRANSPORTATION,0.07956561648436435,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.01880609557670617,0.08433742113138887
california,sonoma,110,CAR_TRUCK_VAN_ALONE,0.0006631966322078861,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.00020598879577493715,0.03770203150352534
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL,0.06376103350824168,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.02310543304988605,0.13121039220043884
california,sonoma,110,PERCENT_INSURED,0.0013363818213656725,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.00021454437013417954,0.02010081511001978
california,sonoma,110,BELOW_POVERTY_LEVEL,0.06445369061837547,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.01914735720519414,0.12043136357383497
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.004788381260229286,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0005248856812631442,0.023507458502795703
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0004025890390446809,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0005116720713768167,0.02058534062628852
california,sonoma,110,PUBLIC_TRANSPORTATION_OVERALL,0.00011180364146508568,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0007429207027592369,0.021760590736223204
california,sonoma,110,CAR_TRUCK_VAN_ALONE_OVERALL,0.0030193231950257308,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.00016794178749508939,0.021136706245588922
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.002185965225738401,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.00012363572473845716,0.0255322523023479
california,sonoma,110,PERCENT_INSURED_OVERALL,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,BELOW_POVERTY_LEVEL_OVERALL,0.002496622698966716,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0004463945985503993,0.01898509045458413
california,sonoma,110,POPULATION_GENDER_MALE,0.010195868052674943,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.00033226152496352765,0.02269244035283935
california,sonoma,110,POPULATION_GENDER_FEMALE,0.004451183911882349,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.00020601945851795984,0.02644740289701899
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.006777149519268804,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0006164169616834366,0.02191433333599064
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,POPULATION_RACE_BLACK,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,POPULATION_RACE_HISPANIC,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,POPULATION_RACE_WHITE,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
california,sonoma,110,POPULATION_RACE_ASIAN,0.0,0.026167711949039656,0.21880745445677857,0.053203386418471096,0.17253498639604337,0.0,0.0
