state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,imperial,17,POPULATION_GENDER_FEMALE,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,POPULATION_RACE_BLACK,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,POPULATION_RACE_HISPANIC,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,POPULATION_RACE_WHITE,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,imperial,17,POPULATION_RACE_ASIAN,0.0,0.00046597635698810265,0.0005391003460206059,0.00041198346341560167,0.0012926518713227866,0.0,0.0
california,sacramento,215,constant,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,time,0.4036407875857672,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.27503046563247324,0.5010779109029391
california,sacramento,215,retail_and_recreation_percent_change_from_baseline,0.007007951689871756,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.003474869434747,0.018431150951507012
california,sacramento,215,grocery_and_pharmacy_percent_change_from_baseline,0.009316506091054215,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.00574165609686699,0.07370691764828795
california,sacramento,215,parks_percent_change_from_baseline,0.007304185381117358,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.006553627069387129,0.06522331433997122
california,sacramento,215,transit_stations_percent_change_from_baseline,0.007409759044688497,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0031183491000304963,0.022966212802539705
california,sacramento,215,workplaces_percent_change_from_baseline,0.0035305256245668206,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.002170007071389932,0.02723127614878363
california,sacramento,215,residential_percent_change_from_baseline,0.0030245742074916284,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0016659117306986688,0.026430507622238184
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0067907062083677125,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.001647794088805565,0.01308535285240172
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.34037256605186156,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.10802553287416967,0.3703644797802812
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0062552524451583505,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.001305519638210802,0.01673832920874114
california,sacramento,215,PUBLIC_TRANSPORTATION,0.004484246826677006,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0011477350523271296,0.00945585858173065
california,sacramento,215,CAR_TRUCK_VAN_ALONE,0.008181403486465903,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0029814580675212084,0.019370072403672597
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL,0.13809698881969568,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.11677321325732251,0.3571561182592178
california,sacramento,215,PERCENT_INSURED,0.005705065053270496,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0009294759139758675,0.008789597139209359
california,sacramento,215,BELOW_POVERTY_LEVEL,0.005302315100277064,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0022534559289033316,0.012609399443831578
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0015272774777442836,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0011155659311964565,0.008367099948915819
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.004580683782101173,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0009007451220343602,0.008873886487133876
california,sacramento,215,PUBLIC_TRANSPORTATION_OVERALL,0.005209127115954288,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0014179164051327281,0.009944498158783805
california,sacramento,215,CAR_TRUCK_VAN_ALONE_OVERALL,0.0036464204556789035,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0011215656777826548,0.00886333490645836
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0041999154821917815,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0011317417479900145,0.009420544488603824
california,sacramento,215,PERCENT_INSURED_OVERALL,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,BELOW_POVERTY_LEVEL_OVERALL,0.007153792103105994,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0009768413964993134,0.00831420795620808
california,sacramento,215,POPULATION_GENDER_MALE,0.005782448826134907,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0010641248540009213,0.008544102746229644
california,sacramento,215,POPULATION_GENDER_FEMALE,0.00827911497710314,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.001228027075218051,0.009046924371392725
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.003198386163654438,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.001043044417863853,0.008756347473858157
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,POPULATION_RACE_BLACK,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,POPULATION_RACE_HISPANIC,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,POPULATION_RACE_WHITE,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,sacramento,215,POPULATION_RACE_ASIAN,0.0,0.013545943225896955,0.011846444871773125,0.010217042204690715,0.01978551742929552,0.0,0.0
california,alameda,183,constant,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,time,0.015322299242143704,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.006162228607446335,0.018805591316501412
california,alameda,183,retail_and_recreation_percent_change_from_baseline,0.0008229291445458553,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0005147679969918792,0.004038995970115027
california,alameda,183,grocery_and_pharmacy_percent_change_from_baseline,0.00025332466345968306,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.00021203900852090834,0.0015792729599610673
california,alameda,183,parks_percent_change_from_baseline,0.0016572365815871457,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0006824878012386654,0.0038280385656406296
california,alameda,183,transit_stations_percent_change_from_baseline,0.00018889109107687613,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,9.181032168608027e-05,0.0008382145151685697
california,alameda,183,workplaces_percent_change_from_baseline,0.00022173743680945903,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0001619509117288285,0.0019338704004205716
california,alameda,183,residential_percent_change_from_baseline,9.177439564135149e-05,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,9.136322199392602e-05,0.0010230600095315324
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.2926758678821195,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.07411741242662953,0.34394662161527434
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.008216796197011201,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0030468892248227807,0.02434903818807385
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.16322130547255165,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.04134338994440251,0.2891941323053636
california,alameda,183,PUBLIC_TRANSPORTATION,0.00795755189307659,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0028348263442002494,0.027084959759380037
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.007611546616060648,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0031860408250605435,0.024364825537220483
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,0.014499805736608827,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.006026247261260586,0.12024203910976541
california,alameda,183,PERCENT_INSURED,0.032174624342926464,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.013406942893043346,0.09524541475709014
california,alameda,183,BELOW_POVERTY_LEVEL,0.03720119561497826,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.020181668155468672,0.11888390503454482
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.04082699625938488,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.019034985724704724,0.10577719074698197
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.040858577746556206,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.020066491733956922,0.09087180932676862
california,alameda,183,PUBLIC_TRANSPORTATION_OVERALL,0.04584187389907471,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.01633468428459838,0.10162731200512023
california,alameda,183,CAR_TRUCK_VAN_ALONE_OVERALL,0.04657541214681922,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.013084276163948784,0.10715651524462394
california,alameda,183,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.017298450418226502,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.016263790583980822,0.10127579707211087
california,alameda,183,PERCENT_INSURED_OVERALL,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,BELOW_POVERTY_LEVEL_OVERALL,0.06709049995675248,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.018048025485525962,0.08619091791066172
california,alameda,183,POPULATION_GENDER_MALE,0.07282998004771472,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.02170473142212774,0.10036484057709798
california,alameda,183,POPULATION_GENDER_FEMALE,0.029260394462595752,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.015625631587574348,0.08891070480647595
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.05730092875227828,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.021072849285705714,0.09912863885921391
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.005250993029670602,0.006233758049650285,0.004682653637381962,0.00797992221959699,0.0,0.0
