,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,date,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
22,0.14917208341014002,91,0.3142857142857143,0.306,1.0270774976657329,White,2020-09-12,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.013997473415448602,0.16316955682558862
23,0.15086722072161887,95,0.3037542662116041,0.306,0.9926610006915167,White,2020-09-16,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,1.2814999976490382e-05,0.15085440572164238
24,0.1542574953445766,101,0.3043478260869565,0.306,0.9946007388462632,White,2020-09-22,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.028800877486773402,0.18305837283135
25,0.1593429072790132,105,0.3022508038585209,0.306,0.9877477250278459,White,2020-09-26,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,0.0263079201591237,0.1330349871198895
26,0.16103804459049206,107,0.3025477707006369,0.306,0.9887182049040424,White,2020-09-28,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,0.026194983288260615,0.13484306130223145
27,0.1644283192134498,109,0.30124223602484473,0.306,0.9844517517151788,White,2020-09-30,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.0035627687650506834,0.1679910879785005
28,0.1695137311478864,112,0.3003003003003003,0.306,0.9813735303931382,White,2020-10-03,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.2311162349586112,0.4006299661064976
29,0.17629428039380185,113,0.3023255813953488,0.306,0.9879920960632316,White,2020-10-04,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.022434068684511727,0.19872834907831358
30,0.1779894177052807,115,0.3054755043227665,0.306,0.9982859618391065,White,2020-10-06,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.17563061966032628,0.353620037365607
31,0.18476996695119616,116,0.3087818696883853,0.306,1.0090910774130235,White,2020-10-07,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.23908389379304976,0.4238538607442459
32,0.1966359281315482,119,0.30532212885154064,0.306,0.9977847348089564,White,2020-10-10,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.003900495129107312,0.20053642326065552
33,0.19833106544302706,120,0.30532212885154064,0.306,0.9977847348089564,White,2020-10-11,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.05644758328788682,0.2547786487309139
34,0.2017213400659848,121,0.3093922651933701,0.306,1.011085833965262,White,2020-10-12,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.07595958164126043,0.27768092170724523
35,0.19833106544302706,122,0.30303030303030304,0.306,0.9902951079421668,White,2020-10-13,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.10345751202877748,0.30178857747180454
36,0.1915505161971116,123,0.29201101928374656,0.306,0.9542843767442698,White,2020-10-14,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.015615512398797715,0.20716602859590932
37,0.18985537888563275,124,0.2888283378746594,0.306,0.94388345710673,White,2020-10-15,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.12157626089199547,0.3114316397776282
38,0.1915505161971116,126,0.289544235924933,0.306,0.9462229932187352,White,2020-10-17,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.05840660138089043,0.24995711757800204
39,0.1932456535085905,127,0.289544235924933,0.306,0.9462229932187352,White,2020-10-18,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,0.034294936441799734,0.15895071706679076
40,0.1966359281315482,131,0.2883116883116883,0.306,0.9421950598421186,White,2020-10-22,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.032226990652464454,0.22886291878401266
41,0.20002620275450594,134,0.2860824742268041,0.306,0.934910046492824,White,2020-10-25,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.04450669227647025,0.2445328950309762
42,0.2068067520004214,136,0.29336734693877553,0.306,0.958716820061358,White,2020-10-27,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.06002572461277214,0.26683247661319354
43,0.2101970266233791,138,0.297029702970297,0.306,0.9706853038245,White,2020-10-29,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.06627851229563816,0.27647553891901727
44,0.2152824385578157,141,0.29802955665024633,0.306,0.9739527995106091,White,2020-11-01,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.010567023255627056,0.22584946181344276
45,0.21867271318077344,143,0.29854368932038833,0.306,0.975632971635256,White,2020-11-03,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.05780282573824383,0.27647553891901727
46,0.2203678504922523,145,0.294811320754717,0.306,0.9634356887409052,White,2020-11-05,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.03501348963277559,0.2553813401250279
47,0.22375812511521004,148,0.2976744186046512,0.306,0.9727922176622588,White,2020-11-08,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,0.041905135072087984,0.18185299004312205
48,0.22884353704964666,150,0.3027522935779817,0.306,0.9893865803202015,White,2020-11-10,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.010265135434303713,0.23910867248395037
49,0.2339289489840832,151,0.3068181818181818,0.306,1.002673796791444,White,2020-11-11,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.0172335513821468,0.25116250036623
50,0.2390143609185198,155,0.3063063063063063,0.306,1.0010010010010009,White,2020-11-15,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.002505077141886497,0.2415194380604063
51,0.24579491016443525,156,0.3131991051454139,0.306,1.0235264874033134,White,2020-11-16,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.0005460590488829131,0.24634096921331816
52,0.2474900474759141,157,0.3112582781456953,0.306,1.0171839155088085,White,2020-11-17,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.002467070102087937,0.24995711757800204
53,0.25088032209887184,158,0.3137254901960784,0.306,1.0252466999871843,White,2020-11-18,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,0.0021285873090977625,0.24875173478977408
54,0.2525754594103507,159,0.3137254901960784,0.306,1.0252466999871843,White,2020-11-19,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,0.00020757625589273854,0.25236788315445796
55,0.2559657340333085,162,0.3131749460043197,0.306,1.0234475359618291,White,2020-11-22,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.012072125368112974,0.2680378594014215
56,0.2593560086562662,163,0.3169164882226981,0.306,1.0356747981133925,White,2020-11-23,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.0472540999684502,0.3066101086247164
57,0.2627462832792239,164,0.3169164882226981,0.306,1.0356747981133925,White,2020-11-24,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,0.0017147113343773945,0.2610315719448465
58,0.26444142059070275,166,0.3172268907563025,0.306,1.0366891854781128,White,2020-11-26,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.049400984763381395,0.31384240535408414
59,0.2712219698366182,169,0.3172268907563025,0.306,1.0366891854781128,White,2020-11-29,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.013691248599994765,0.284913218436613
60,0.3169906772465476,182,0.3250950570342205,0.306,1.0624021471706553,White,2020-12-12,114827.0,775.542271374695,473.4315094483089,19.993534339461068,496.09434260940947,48.018554674667286,-0.0016732592604483676,0.318663936506996
61,0.0995927073240062,4,0.3178807947019868,0.25,1.271523178807947,Hispanic,2020-06-17,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.002719203850955615,0.09687350347305058
62,0.10581725153175657,23,0.3090909090909091,0.25,1.2363636363636363,Hispanic,2020-07-06,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04148908334086103,0.06432816819089554
63,0.10789209960100672,26,0.3132530120481928,0.25,1.2530120481927711,Hispanic,2020-07-09,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-1.1102230246251565e-15,0.10789209960100783
64,0.11204179573950697,31,0.3176470588235294,0.25,1.2705882352941176,Hispanic,2020-07-14,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.015770983660570365,0.0962708120789366
65,0.12449088415500775,47,0.3157894736842105,0.25,1.263157894736842,Hispanic,2020-07-30,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.015412879951149039,0.10907800420385871
66,0.13071542836275812,54,0.32142857142857145,0.25,1.2857142857142858,Hispanic,2020-08-06,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04469036998375922,0.0860250583789989
67,0.1348651245012584,55,0.32019704433497537,0.25,1.2807881773399017,Hispanic,2020-08-07,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.020664243447430827,0.11420088105382757
68,0.13693997257050852,56,0.3235294117647059,0.25,1.2941176470588236,Hispanic,2020-08-08,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.02982071539752025,0.10711925717298827
69,0.14316451677825892,60,0.3333333333333333,0.25,1.3333333333333333,Hispanic,2020-08-12,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-7.771561172376096e-16,0.1431645167782597
70,0.15146390905525942,69,0.3288288288288289,0.25,1.3153153153153154,Hispanic,2020-08-21,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.0353042809705614,0.11615962808469801
71,0.1556136051937597,70,0.3348214285714285,0.25,1.3392857142857142,Hispanic,2020-08-22,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.03824859432083372,0.11736501087292597
72,0.1576884532630098,73,0.3261802575107296,0.25,1.3047210300429184,Hispanic,2020-08-25,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.024954811840177282,0.1327336414228325
73,0.15976330133225994,74,0.3248945147679325,0.25,1.29957805907173,Hispanic,2020-08-26,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.06530056343566529,0.09446273789659465
74,0.16183814940151006,75,0.325,0.25,1.3,Hispanic,2020-08-27,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.017653371490511882,0.14418477791099818
75,0.17013754167851058,80,0.33064516129032256,0.25,1.3225806451612905,Hispanic,2020-09-01,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.016611047158745673,0.1535264945197649
76,0.17428723781701086,81,0.336,0.25,1.344,Hispanic,2020-09-02,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-4.440892098500626e-16,0.1742872378170113
77,0.17636208588626098,82,0.3359683794466403,0.25,1.3438735177865613,Hispanic,2020-09-03,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09033702750726208,0.0860250583789989
78,0.1784369339555111,83,0.33858267716535434,0.25,1.3543307086614174,Hispanic,2020-09-04,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.03816965010625381,0.1402672838492573
79,0.18051178202476126,84,0.3385214007782101,0.25,1.3540856031128403,Hispanic,2020-09-05,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04658601299767953,0.13392576902708173
80,0.18258663009401133,85,0.3384615384615385,0.25,1.353846153846154,Hispanic,2020-09-06,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.024238604421334575,0.15834802567267675
81,0.18881117430176173,88,0.3460076045627377,0.25,1.3840304182509506,Hispanic,2020-09-09,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-3.0531133177191805e-16,0.18881117430176203
82,0.192960870440262,90,0.33695652173913043,0.25,1.3478260869565215,Hispanic,2020-09-11,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.03822899313226913,0.15473187730799287
83,0.19711056657876228,92,0.33568904593639576,0.25,1.342756183745583,Hispanic,2020-09-13,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.0526167587585277,0.14449380782023458
84,0.2054099588557628,94,0.34494773519163763,0.25,1.3797909407665503,Hispanic,2020-09-15,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.031523894292351945,0.17388606456341085
85,0.20333511078651265,95,0.3378839590443686,0.25,1.3515358361774743,Hispanic,2020-09-16,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.052480705064870264,0.15085440572164238
86,0.20748480692501287,96,0.3389830508474576,0.25,1.3559322033898304,Hispanic,2020-09-17,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.053770658051034675,0.1537141488739782
87,0.2116345030635132,101,0.3411371237458194,0.25,1.3645484949832776,Hispanic,2020-09-22,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.028576130232163183,0.18305837283135
88,0.2137093511327633,102,0.3433333333333333,0.25,1.3733333333333333,Hispanic,2020-09-23,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.05559990941751494,0.15810944171524835
89,0.21578419920201344,103,0.34210526315789475,0.25,1.368421052631579,Hispanic,2020-09-24,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.030556770011304718,0.24634096921331816
90,0.2178590472712636,104,0.3431372549019608,0.25,1.3725490196078431,Hispanic,2020-09-25,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.15143096634130693,0.3692900136125705
91,0.2199338953405137,106,0.33974358974358976,0.25,1.358974358974359,Hispanic,2020-09-27,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,2.7755575615628914e-17,0.21993389534051366
92,0.2261584395482641,108,0.34276729559748426,0.25,1.371069182389937,Hispanic,2020-09-29,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.20098994789924873,0.4271483874475128
93,0.2282332876175142,109,0.3416149068322981,0.25,1.3664596273291925,Hispanic,2020-09-30,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.06024219963901373,0.1679910879785005
94,0.2323829837560145,111,0.3393939393939394,0.25,1.3575757575757577,Hispanic,2020-10-02,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.23092688733833724,0.46330987109435173
95,0.23445783182526456,112,0.3393393393393393,0.25,1.3573573573573574,Hispanic,2020-10-03,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.1613506031283212,0.39580843495358575
96,0.2427572241022651,113,0.34011627906976744,0.25,1.3604651162790695,Hispanic,2020-10-04,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04342618362983755,0.19933104047242756
97,0.24690692024076535,114,0.34492753623188405,0.25,1.3797101449275362,Hispanic,2020-10-05,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.0030897212402994922,0.24381719900046586
98,0.2531314644485157,115,0.3515850144092219,0.25,1.4063400576368876,Hispanic,2020-10-06,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.10048857291709129,0.353620037365607
99,0.257281160587016,116,0.35127478753541075,0.25,1.405099150141643,Hispanic,2020-10-07,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.1665727001572299,0.4238538607442459
100,0.2593560086562661,117,0.3531073446327684,0.25,1.4124293785310735,Hispanic,2020-10-08,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,4.440892098500626e-16,0.2593560086562657
101,0.2655805528640165,118,0.3585434173669468,0.25,1.4341736694677871,Hispanic,2020-10-09,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.10612022632500995,0.37170077918902644
102,0.28217933741801754,119,0.3585434173669468,0.25,1.4341736694677871,Hispanic,2020-10-10,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08164291415736202,0.20053642326065552
103,0.28632903355651784,120,0.3585434173669468,0.25,1.4341736694677871,Hispanic,2020-10-11,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.03155038482560396,0.2547786487309139
104,0.2842541854872677,121,0.35635359116022103,0.25,1.4254143646408841,Hispanic,2020-10-12,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.006573263780022487,0.27768092170724523
105,0.2904787296950181,122,0.3636363636363637,0.25,1.4545454545454546,Hispanic,2020-10-13,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.011309847776786452,0.30178857747180454
106,0.30292781811051883,123,0.3774104683195592,0.25,1.5096418732782368,Hispanic,2020-10-14,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09576178951460951,0.20716602859590932
107,0.30500266617976896,124,0.3787465940054496,0.25,1.5149863760217983,Hispanic,2020-10-15,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.006428973597859267,0.3114316397776282
108,0.30707751424901913,126,0.3780160857908847,0.25,1.5120643431635388,Hispanic,2020-10-17,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.05712039667101709,0.24995711757800204
109,0.3112272103875194,129,0.3795811518324607,0.25,1.5183246073298429,Hispanic,2020-10-20,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,-0.2629778772238051,0.5742050876113245
110,0.31537690652601963,131,0.37662337662337664,0.25,1.5064935064935066,Hispanic,2020-10-22,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08651398774200697,0.22886291878401266
111,0.3236762988030201,134,0.3788659793814433,0.25,1.5154639175257731,Hispanic,2020-10-25,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.07914340377204393,0.2445328950309762
112,0.3278259949415204,136,0.38010204081632654,0.25,1.520408163265306,Hispanic,2020-10-27,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.06099351832832689,0.26683247661319354
113,0.32160145073377,138,0.3712871287128713,0.25,1.4851485148514851,Hispanic,2020-10-29,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04512591181475273,0.27647553891901727
114,0.3278259949415204,141,0.3694581280788177,0.25,1.477832512315271,Hispanic,2020-11-01,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.10197653312807767,0.22584946181344276
115,0.3340505391492708,143,0.3713592233009709,0.25,1.4854368932038835,Hispanic,2020-11-03,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.057575000230253526,0.27647553891901727
116,0.3423499314262713,145,0.375,0.25,1.5,Hispanic,2020-11-05,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08576320851301544,0.25658672291325585
117,0.3444247794955214,150,0.3715596330275229,0.25,1.4862385321100915,Hispanic,2020-11-10,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.10531610701157104,0.23910867248395037
118,0.3319756910800207,151,0.3568181818181818,0.25,1.4272727272727272,Hispanic,2020-11-11,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08081319071379067,0.25116250036623
119,0.3340505391492708,152,0.3568181818181818,0.25,1.4272727272727272,Hispanic,2020-11-12,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09494186666532042,0.23910867248395037
120,0.33820023528777104,155,0.3536036036036036,0.25,1.4144144144144144,Hispanic,2020-11-15,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09668079722736475,0.2415194380604063
121,0.3402750833570212,156,0.3534675615212528,0.25,1.4138702460850112,Hispanic,2020-11-16,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09393411414370306,0.24634096921331816
122,0.3444247794955214,157,0.35320088300220753,0.25,1.41280353200883,Hispanic,2020-11-17,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09446766191751937,0.24995711757800204
123,0.3423499314262713,158,0.35076252723311546,0.25,1.4030501089324618,Hispanic,2020-11-18,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09359819663649721,0.24875173478977408
