,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,PERCENT_INSURED,BELOW_POVERTY_LEVEL,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,PUBLIC_TRANSPORTATION_OVERALL,CAR_TRUCK_VAN_ALONE_OVERALL,CAR_TRUCK_VAN_CARPOOL_OVERALL,PERCENT_INSURED_OVERALL,BELOW_POVERTY_LEVEL_OVERALL,POPULATION_GENDER_MALE,POPULATION_GENDER_FEMALE,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,EMPLOYED_POPULATION_CHARACTERISTICS_Government,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,EMPLOYED_POPULATION_CHARACTERISTICS_Production,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,EMPLOYED_POPULATION_CHARACTERISTICS_Information,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,EMPLOYED_POPULATION_CHARACTERISTICS_Other,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,POPULATION_RACE_BLACK,POPULATION_RACE_HISPANIC,POPULATION_RACE_WHITE,POPULATION_RACE_ASIAN,detrended_mortality_rate,y_pred
10,1.1444518875986318,11,0.423,0.43799999999999994,0.9657534246575342,White,2020-06-24,-26.0,-3.0,22.0,-41.0,-41.0,12.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.4940783319475195,1.6385302195461513
11,1.162104101803238,12,0.41700000000000004,0.43799999999999994,0.952054794520548,White,2020-06-25,-26.0,-3.0,20.0,-39.0,-42.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.5261137893764047,1.6882178911796428
12,1.2018215837636017,13,0.415,0.43799999999999994,0.9474885844748858,White,2020-06-26,-29.0,-4.0,7.0,-40.0,-40.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.09717621295369128,1.298997796717293
13,1.231241940771279,15,0.408,0.43799999999999994,0.9315068493150684,White,2020-06-28,-25.0,-6.0,47.0,-34.0,-10.0,3.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.5563512936753461,1.787593234446625
14,1.2827275655347132,16,0.4,0.43799999999999994,0.9132420091324202,White,2020-06-29,-23.0,-6.0,26.0,-40.0,-40.0,11.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.587678454967731,1.8704060205024442
15,1.3150899582431577,17,0.387,0.43799999999999994,0.8835616438356164,White,2020-06-30,-21.0,-1.0,28.0,-40.0,-41.0,12.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.6878165199485973,2.002906478191755
16,1.3724596544081278,19,0.374,0.43799999999999994,0.8538812785388128,White,2020-07-02,-19.0,9.0,32.0,-36.0,-43.0,11.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.7629472814729379,2.1354069358810657
17,1.4974961716907549,20,0.374,0.43799999999999994,0.8538812785388128,White,2020-07-03,-22.0,16.0,30.0,-42.0,-57.0,15.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.836661450724276,2.334157622415031
18,1.54162670720227,22,0.369,0.43799999999999994,0.8424657534246576,White,2020-07-05,-33.0,-15.0,19.0,-40.0,-19.0,5.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.39502954214482955,1.9366562493470996
19,1.6357718496268359,23,0.36200000000000004,0.43799999999999994,0.8264840182648402,White,2020-07-06,-24.0,-4.0,24.0,-38.0,-43.0,12.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.8888551807165788,2.5246270303434146
20,1.660779153083361,25,0.358,0.43799999999999994,0.817351598173516,White,2020-07-08,-26.0,-2.0,27.0,-40.0,-42.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.9342387454074996,2.5950178984908607
21,1.7196198670987153,26,0.358,0.43799999999999994,0.817351598173516,White,2020-07-09,-26.0,-2.0,25.0,-41.0,-43.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.9706327353563378,2.690252602455053
22,1.7946417774682917,27,0.35100000000000003,0.43799999999999994,0.8013698630136986,White,2020-07-10,-30.0,-3.0,7.0,-41.0,-41.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-1.0777989543095632,2.872440731777855
23,1.8358302772790391,28,0.35200000000000004,0.43799999999999994,0.8036529680365296,White,2020-07-11,-34.0,-2.0,6.0,-34.0,-16.0,6.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-1.0200478972876519,2.855878174566691
24,1.8902579377432411,30,0.35100000000000003,0.43799999999999994,0.8013698630136986,White,2020-07-13,-25.0,-6.0,19.0,-42.0,-42.0,12.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-1.064995580090433,2.955253517833674
25,1.944685598207444,31,0.348,0.43799999999999994,0.7945205479452054,White,2020-07-14,-27.0,-2.0,30.0,-41.0,-44.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-1.1347870987099584,3.0794726969174024
26,2.0094103836243327,32,0.349,0.43799999999999994,0.7968036529680365,White,2020-07-15,-28.0,-3.0,28.0,-42.0,-43.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-1.152875099348889,3.1622854829732217
27,2.063838044088535,33,0.348,0.43799999999999994,0.7945205479452054,White,2020-07-16,-28.0,-4.0,34.0,-43.0,-44.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.783758851872574,2.847596895961109
28,2.1653382757650204,34,0.349,0.43799999999999994,0.7968036529680365,White,2020-07-17,-31.0,-4.0,18.0,-41.0,-42.0,13.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-1.1625727793198393,3.3279110550848596
29,2.216823900528455,36,0.348,0.43799999999999994,0.7945205479452054,White,2020-07-19,-30.0,-7.0,38.0,-39.0,-18.0,4.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-1.1773373834010599,3.394161283929515
30,2.3006719180003343,37,0.348,0.43799999999999994,0.7945205479452054,White,2020-07-20,-27.0,-7.0,29.0,-41.0,-43.0,12.0,71076.0,713.1406277589859,266.5116590432932,9.983959962518703,396.66444554739405,39.95273301906861,0.13163182581482286,115.25866163112543,71076.0,1301.0137884328344,453.25884616737267,25.404478276129012,758.4406224615566,99.38490800763336,93.7,347.1337343692806,1085.2316509778786,1136.0391365122866,1009.1461947024753,71.6,21.3,6.9,0.20000000000000004,39.0,19.3,23.2,7.8,10.7,0.9,6.400000000000001,5.6,2.5,10.9,5.5,1.8,7.0,11.8,22.4,9.6,5.1,10.6,9.9,92.9,45.2,15.6,-0.8284884505505596,3.129160368550894
