state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,POPULATION_RACE_BLACK,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,POPULATION_RACE_HISPANIC,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,POPULATION_RACE_WHITE,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,imperial,17,POPULATION_RACE_ASIAN,0.0,0.03072875458878929,0.01375566903409671,0.012527673880660862,0.03852488334595717,0.0,0.0
california,sacramento,215,constant,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,time,0.9492311775743445,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.9323557640406198,0.9616323691311366
california,sacramento,215,retail_and_recreation_percent_change_from_baseline,0.0016305912061608265,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0008643299618680699,0.006168365263067295
california,sacramento,215,grocery_and_pharmacy_percent_change_from_baseline,0.0016934616445243406,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.001135627768279471,0.012332732083075656
california,sacramento,215,parks_percent_change_from_baseline,0.002065471533702768,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0014346692483935188,0.005576395939522387
california,sacramento,215,transit_stations_percent_change_from_baseline,0.0008713448274410009,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0007590109117597694,0.002645568895818567
california,sacramento,215,workplaces_percent_change_from_baseline,0.0011263902475298954,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0005747033948345647,0.0034552560289603453
california,sacramento,215,residential_percent_change_from_baseline,0.00066045622910466,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00033963971572129156,0.0016016564026285593
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0010702744116685122,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0004586959787569245,0.0016361466141729343
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.011255965756722025,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00422982671901589,0.01631380875141877
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0012435502940578208,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0006325019642127717,0.0017918334016120956
california,sacramento,215,PUBLIC_TRANSPORTATION,0.0005248662205350362,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0003602474120774792,0.0015264577246621904
california,sacramento,215,CAR_TRUCK_VAN_ALONE,0.0015031876621329659,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.000610981989349469,0.002211748959771004
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL,0.022203384507689026,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.012164946870203369,0.031860358556318066
california,sacramento,215,PERCENT_INSURED,0.00028807872406917017,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0002040873279917056,0.00086824956440444
california,sacramento,215,BELOW_POVERTY_LEVEL,0.0004508310306495729,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0002979770275460997,0.0011937519800767043
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0005901795969376096,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00022275445561794125,0.0008703374021019889
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0004720667471780916,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00021277009360670627,0.0007778823417999693
california,sacramento,215,PUBLIC_TRANSPORTATION_OVERALL,0.0004868428456113103,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00020105345723454276,0.0008715189988270411
california,sacramento,215,CAR_TRUCK_VAN_ALONE_OVERALL,0.0005501665126226616,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00020217715389926394,0.0008310824063874786
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0004115417862651218,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00020608675050321252,0.00081427411974832
california,sacramento,215,PERCENT_INSURED_OVERALL,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,BELOW_POVERTY_LEVEL_OVERALL,0.00037688087350894265,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00021389542010892852,0.000815136026779745
california,sacramento,215,POPULATION_GENDER_MALE,0.0004132567850351707,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0002081424139343761,0.0008437750287740986
california,sacramento,215,POPULATION_GENDER_FEMALE,0.0004566814383793471,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00019143401071837441,0.0008416896327216601
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0004233515441294833,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.00021898059950310598,0.0008490397505384046
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,POPULATION_RACE_BLACK,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,POPULATION_RACE_HISPANIC,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,POPULATION_RACE_WHITE,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,sacramento,215,POPULATION_RACE_ASIAN,0.0,0.018513551334975932,0.002331262318876492,0.01087730782056744,0.016508512743703938,0.0,0.0
california,alameda,183,constant,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,time,0.3905687177976809,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.30312281701874166,0.487554114326857
california,alameda,183,retail_and_recreation_percent_change_from_baseline,0.010756988981759957,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.004045649260830357,0.028796367486524456
california,alameda,183,grocery_and_pharmacy_percent_change_from_baseline,0.0008716882084878042,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0007692047864858501,0.00449443690795429
california,alameda,183,parks_percent_change_from_baseline,0.01376656315423642,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0069069943438358795,0.029477983852700184
california,alameda,183,transit_stations_percent_change_from_baseline,0.0004103826064599379,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0005374633479916425,0.0028439130234583915
california,alameda,183,workplaces_percent_change_from_baseline,0.000499208514208246,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0005163673170281615,0.0029195243481997656
california,alameda,183,residential_percent_change_from_baseline,0.00030356181250570035,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0003784580773276611,0.001955826557294503
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.08076412870391303,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.030799976320318497,0.18093207172867934
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.005885897487819194,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.002309542457847657,0.01276574792718388
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.02086540119434714,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.004254586924638372,0.09893074336666967
california,alameda,183,PUBLIC_TRANSPORTATION,0.0055158426017499,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0023883619405042395,0.011995603495821332
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.004278359759734137,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0012057150779253296,0.010657754658505965
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,0.04364532701029213,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.007812170581215904,0.12752030290858782
california,alameda,183,PERCENT_INSURED,0.039442878426373194,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.010883762177608296,0.059499203385692444
california,alameda,183,BELOW_POVERTY_LEVEL,0.04814798242491228,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.01801910122232979,0.10913952739849675
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.027813667083511344,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.011547858726842478,0.06226707598790562
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.025921457543558866,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.011760265235793418,0.05972316729083675
california,alameda,183,PUBLIC_TRANSPORTATION_OVERALL,0.03815579826874616,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.011858721662149059,0.06117523939502333
california,alameda,183,CAR_TRUCK_VAN_ALONE_OVERALL,0.01226448559323764,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.012464488594462794,0.05814157834403142
california,alameda,183,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.04998289317560317,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.011195210607052674,0.061947887530165266
california,alameda,183,PERCENT_INSURED_OVERALL,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,BELOW_POVERTY_LEVEL_OVERALL,0.05266536521894153,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.011879545212067445,0.06131428316700426
california,alameda,183,POPULATION_GENDER_MALE,0.03927133138068903,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.01176843657528157,0.06078170302515638
california,alameda,183,POPULATION_GENDER_FEMALE,0.06074773774482792,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.011274946149875145,0.05940929531942177
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.027454335306404315,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.012063379416046521,0.05967274455908508
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,POPULATION_RACE_BLACK,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,POPULATION_RACE_HISPANIC,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
california,alameda,183,POPULATION_RACE_WHITE,0.0,0.014136228740079238,0.002317668383469148,0.008393276231138011,0.013567562673786452,0.0,0.0
