state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,PUBLIC_TRANSPORTATION,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,CAR_TRUCK_VAN_ALONE,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,CAR_TRUCK_VAN_CARPOOL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,PERCENT_INSURED,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,BELOW_POVERTY_LEVEL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,PUBLIC_TRANSPORTATION_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,CAR_TRUCK_VAN_ALONE_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,PERCENT_INSURED_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,BELOW_POVERTY_LEVEL_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,POPULATION_GENDER_MALE,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,POPULATION_GENDER_FEMALE,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,POPULATION_RACE_BLACK,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,POPULATION_RACE_HISPANIC,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,POPULATION_RACE_WHITE,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,imperial,105,POPULATION_RACE_ASIAN,0.0,0.004235817998816996,0.09804655797147588,0.0026607358758773017,0.004399605038716325,0.0,0.0
california,riverside,375,constant,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,time,0.51936019094452,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.42366932067220076,0.5708123922069864
california,riverside,375,retail_and_recreation_percent_change_from_baseline,0.00032612138391778365,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0002861267706511387,0.0014449484080217886
california,riverside,375,grocery_and_pharmacy_percent_change_from_baseline,0.000473444132135945,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.00034644179099432615,0.003923152824574436
california,riverside,375,parks_percent_change_from_baseline,0.0003720471446727009,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0003542776342156897,0.004104376440959671
california,riverside,375,transit_stations_percent_change_from_baseline,0.001252152267527355,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0007445113704035645,0.006599951991094079
california,riverside,375,workplaces_percent_change_from_baseline,0.0005378873315084593,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0003939291424477365,0.003107244152540946
california,riverside,375,residential_percent_change_from_baseline,0.0002634386232520796,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0001423890259079018,0.0011730716602676172
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.015389516088299813,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.004999866563272229,0.051863799308341695
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.014780398948857876,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.004509338815301461,0.04942492446376253
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.050425214766476906,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.005429112381152756,0.04858935513829172
california,riverside,375,PUBLIC_TRANSPORTATION,2.04976867949698e-05,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,1.0081926703101894e-05,0.00012012976541392983
california,riverside,375,CAR_TRUCK_VAN_ALONE,2.61709255927725e-05,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,1.3425487770671819e-05,0.00012304831727740813
california,riverside,375,CAR_TRUCK_VAN_CARPOOL,0.07075493725605786,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.018913260379149213,0.20802117095558542
california,riverside,375,PERCENT_INSURED,0.026353279974033455,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.005044138419916496,0.05096396863596034
california,riverside,375,BELOW_POVERTY_LEVEL,0.06258300320463184,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.01592438130125029,0.17957274629868783
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.033343501964237764,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.005035321185599069,0.04909520577443687
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.01905050869921299,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.004809565532348733,0.04918097206367544
california,riverside,375,PUBLIC_TRANSPORTATION_OVERALL,0.04181501169154347,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.004703746452761124,0.05197257895081469
california,riverside,375,CAR_TRUCK_VAN_ALONE_OVERALL,0.013933545596806348,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.004897869156089867,0.04756716445482864
california,riverside,375,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.03519156274041351,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.004940522465341261,0.05100833928277059
california,riverside,375,PERCENT_INSURED_OVERALL,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,BELOW_POVERTY_LEVEL_OVERALL,0.019124161342241534,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.005084426230556333,0.05009982754671514
california,riverside,375,POPULATION_GENDER_MALE,0.034507643637731844,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.004847797041596806,0.05059340118326053
california,riverside,375,POPULATION_GENDER_FEMALE,0.02504752167683177,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.005024573030520872,0.050970740254657705
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.015068241972700989,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.005004034459782092,0.0502626103603736
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,POPULATION_RACE_BLACK,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,POPULATION_RACE_HISPANIC,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,POPULATION_RACE_WHITE,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,riverside,375,POPULATION_RACE_ASIAN,0.0,0.0061736729000131125,0.04574504119021018,0.004776320458156743,0.006009632342011455,0.0,0.0
california,sonoma,110,constant,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,time,0.46725975010661325,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.21268019557806558,0.5175678352728086
california,sonoma,110,retail_and_recreation_percent_change_from_baseline,0.0014888857412696838,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0007417860410341449,0.01292761672712437
california,sonoma,110,grocery_and_pharmacy_percent_change_from_baseline,0.008198034294274166,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0006032500826874854,0.08664941522499921
california,sonoma,110,parks_percent_change_from_baseline,0.08160113062851412,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.02415141473636359,0.25377874880383117
california,sonoma,110,transit_stations_percent_change_from_baseline,0.016651120305887425,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.007058195075372742,0.1226967822851047
california,sonoma,110,workplaces_percent_change_from_baseline,0.0012878293949348146,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0009856882156510937,0.028727533802438567
california,sonoma,110,residential_percent_change_from_baseline,0.0011900943519929338,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.00027532437223580795,0.017014528331801258
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.04576603315535923,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.030476911314459256,0.09716166819132725
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.04974289991497164,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.029127086574684494,0.09939517105447233
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.069885403248664,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.026519734436606802,0.1027393703211041
california,sonoma,110,PUBLIC_TRANSPORTATION,0.10601225727547517,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.024566013036586905,0.10620038482049779
california,sonoma,110,CAR_TRUCK_VAN_ALONE,0.0042728806634328275,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,9.186878144405873e-07,0.024408608108110574
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL,0.06089789939411025,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.029897664098596163,0.12696709740086493
california,sonoma,110,PERCENT_INSURED,0.0001963228426381672,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,8.983645974595063e-05,0.020108585371656634
california,sonoma,110,BELOW_POVERTY_LEVEL,0.05953172212327739,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.022822717049079552,0.11339634185339285
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0005652687526733482,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.00012572392982131665,0.020958155184816307
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0024373591210776757,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.00012452880555950023,0.01973419339381388
california,sonoma,110,PUBLIC_TRANSPORTATION_OVERALL,0.002652935899054108,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,8.399716129526411e-05,0.019680510670316374
california,sonoma,110,CAR_TRUCK_VAN_ALONE_OVERALL,0.000456818212400727,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.00011141921614618946,0.02099175818296041
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.004055898725883536,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.00010566301700238475,0.022411421754451256
california,sonoma,110,PERCENT_INSURED_OVERALL,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,BELOW_POVERTY_LEVEL_OVERALL,0.004728604453036794,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,7.657875255157806e-05,0.022118387790922067
california,sonoma,110,POPULATION_GENDER_MALE,0.0007581184477870862,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,9.92049860176037e-05,0.020857847561641427
california,sonoma,110,POPULATION_GENDER_FEMALE,0.008125535802233992,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,9.425192577789838e-05,0.019074112594573485
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.00223719714443768,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.00010375332481763186,0.020887420258942975
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
california,sonoma,110,POPULATION_RACE_BLACK,0.0,0.028474869754971224,0.2268079523443137,0.016180901846934357,0.040229281771552106,0.0,0.0
