state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.002577530162106364,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.00018744509824200237,0.0017371039345512739
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0010615482080084597,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.00033843025678393133,0.004174805869100465
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0017413792060454413,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.00036924445604796514,0.0018728453311035354
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0023275612705482575,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.0004875201525070847,0.004774327743630085
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0016286489709048575,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.00041985809157661115,0.0029183019406557736
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0008583358158400373,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.0001580600786961689,0.001943822954054827
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0016840479072024834,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.00048574537998320163,0.005379416784539712
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.002808872764848184,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.00032145630618385975,0.004938897530541829
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.000522601257992436,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.0003215388806257067,0.0030039693961687796
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0022378839181215015,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.0006198291991787678,0.004951224836673136
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,POPULATION_RACE_BLACK,0.0014641935367145384,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.0010584946448431343,0.015217989133249687
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,POPULATION_RACE_HISPANIC,0.005679427920129506,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.0007662534570730792,0.005474221359119211
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,POPULATION_RACE_WHITE,0.0010457962886493064,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.0004430036764420149,0.004717457397408719
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,POPULATION_RACE_ASIAN,0.0012057456494845862,748225394190.7351,0.009599931131022576,323958302272.63153,1184938035952.9316,0.0003922998829755368,0.0023317874396751284
