state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,PUBLIC_TRANSPORTATION,0.001900699646007023,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00032838079546298576,0.003511018653622521
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,CAR_TRUCK_VAN_ALONE,0.0003670346809495922,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00012731738294641227,0.029461785199222764
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,CAR_TRUCK_VAN_CARPOOL,0.3779747035570337,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.30157407286122395,0.4615316870121809
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,PERCENT_INSURED,0.001216726568607568,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0006649044216248152,0.0034742747976990365
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,BELOW_POVERTY_LEVEL,0.009130278425796619,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0023739474695551677,0.012652255866548421
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0012430971253051268,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00033207940091003503,0.0038709904905900074
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0009093670624053667,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00019377874010474753,0.0019999758109679098
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.002611637119525993,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0005166570223340814,0.005478706799855635
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,PUBLIC_TRANSPORTATION_OVERALL,0.0004690300771386388,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00016609033609638171,0.002878600727298162
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,CAR_TRUCK_VAN_ALONE_OVERALL,0.0008934951447304676,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00038246651003393407,0.0038620722927871333
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0019981231136826138,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0004208677426678231,0.0048144474319779225
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,PERCENT_INSURED_OVERALL,0.001275934768898811,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00015067336634284108,0.003369446870930196
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,BELOW_POVERTY_LEVEL_OVERALL,0.015855627583924774,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.006647021134532253,0.026158687524499978
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,POPULATION_GENDER_MALE,0.0013593605705351443,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0002814084822719956,0.002423278611862159
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,POPULATION_GENDER_FEMALE,0.0005727034036666245,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00019085465157351927,0.0022860576366822514
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0014075822705582415,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0005685251923100445,0.00493985078035368
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.00128961515917029,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0004819418136539171,0.00364646079647137
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.002427764608375604,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0003646390811263181,0.004225394577470581
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0013008495590253744,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00033161453052314103,0.0019924935201131953
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,3.432913051682465e-05,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,2.3438590238548644e-06,0.0006376006458089162
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.00041537532806565,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00013274516806293106,0.0024060072363056564
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,7.488316508983112e-05,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,2.0571597388018454e-05,0.0010485624907503714
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0030609384773823203,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00010522124448581534,0.004484336330533155
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.00041265099450965136,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,3.908479657189783e-05,0.001851787626912444
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0004968149209165205,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00010235892420664978,0.001606512137080547
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0009099813790281846,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,7.289116655452625e-05,0.0019432790899385974
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0018120942187216397,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,2.7396809329947756e-05,0.0017854508541893673
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0025727139380420185,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.001506462013355512,0.006452299062112595
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.00029399537356803314,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,8.217813402261855e-05,0.0019445664775956072
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,5.1514566799781496e-05,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,2.4725392022344455e-05,0.0010417561172762968
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.003919817526909297,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0007414432894344489,0.006574963913761358
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0007160120285257422,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,3.60801477099142e-05,0.0019940994738939007
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0018596266911265927,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0004771679561729519,0.005094036749772664
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0014189127123769628,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,3.229736454907517e-05,0.0020792563164715133
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0007771461940113293,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0005707201063408556,0.0038547836000409697
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0014055042358225227,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00013564744600749602,0.0020862445016432392
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0002982023149488696,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,5.943550654890703e-05,0.0010163701538496634
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.001478863861635903,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.0002775972044397127,0.003540123807175947
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,POPULATION_RACE_BLACK,0.0003116354370282766,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00013994372058442295,0.00274110880855185
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,POPULATION_RACE_HISPANIC,0.002119309222616531,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00036652416316495324,0.003351708525059412
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,POPULATION_RACE_WHITE,0.001253168292507671,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,0.00039591402402535953,0.002617490989189451
california,"alameda,losangeles,sacramento,sanfrancisco,riverside,sonoma,santaclara",2793,POPULATION_RACE_ASIAN,0.0003204916661693477,0.006810628808678713,0.05578271094067631,0.010580271989993761,0.013206498216092545,3.8319713422389616e-05,0.0015483881779287598
