state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,POPULATION_RACE_BLACK,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,POPULATION_RACE_HISPANIC,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,POPULATION_RACE_WHITE,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,riverside,375,POPULATION_RACE_ASIAN,0.0,0.006584003317071759,0.04680811438030355,0.010462330355961032,0.013933938795569274,0.0,0.0
california,sonoma,110,constant,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,time,0.475728377902508,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.11877387378572636,0.5004305795574193
california,sonoma,110,retail_and_recreation_percent_change_from_baseline,0.0012695948566216445,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0015071728312334022,0.0743584797400938
california,sonoma,110,grocery_and_pharmacy_percent_change_from_baseline,0.004843731557906811,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0032027107575158175,0.22408628769908456
california,sonoma,110,parks_percent_change_from_baseline,0.05982021151914181,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.02131135144015845,0.38650577358246874
california,sonoma,110,transit_stations_percent_change_from_baseline,0.019898928589624366,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.01788232542230181,0.16883412255391744
california,sonoma,110,workplaces_percent_change_from_baseline,0.00590396744890107,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.002411481287061038,0.04538086542511914
california,sonoma,110,residential_percent_change_from_baseline,0.0016706480600064645,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0003285093567143884,0.030952287130214824
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.05660939819744569,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.01978713563291539,0.08474075798124779
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.08532886132630081,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.021959093775997824,0.08472991370425509
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.08478809409604918,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.01759254209008129,0.09580566439816507
california,sonoma,110,PUBLIC_TRANSPORTATION,0.0665360841871834,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.015791877447227327,0.08822457652334251
california,sonoma,110,CAR_TRUCK_VAN_ALONE,0.000746648014973248,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,1.2692851203259089e-05,0.05072630648041407
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL,0.0593462691279287,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.033572289415768355,0.13637713437229
california,sonoma,110,PERCENT_INSURED,0.0058390313202654,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.00030467563546313574,0.02058135219791326
california,sonoma,110,BELOW_POVERTY_LEVEL,0.04299922071463826,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.026058545592617305,0.11327378828328
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.007921205783156133,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0002783441425682644,0.0280947577384347
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.002168189731459233,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.00044571342802288393,0.022774353957729317
california,sonoma,110,PUBLIC_TRANSPORTATION_OVERALL,0.003264466180214366,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0001808252701376967,0.030182530327217898
california,sonoma,110,CAR_TRUCK_VAN_ALONE_OVERALL,0.00140485113251794,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.00017926069836410324,0.030471986893538708
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0038326695365925633,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0004389637628453626,0.02450891550487693
california,sonoma,110,PERCENT_INSURED_OVERALL,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,BELOW_POVERTY_LEVEL_OVERALL,0.008475878186070747,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.00020082260410419752,0.021139137464347958
california,sonoma,110,POPULATION_GENDER_MALE,0.00045911774506369595,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0006608505749366427,0.023030703821317895
california,sonoma,110,POPULATION_GENDER_FEMALE,0.0009219782612173783,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0002675223928147201,0.02377558882707096
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.00022257652421312865,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.00020596698123765789,0.020858715202272574
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,POPULATION_RACE_BLACK,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,POPULATION_RACE_HISPANIC,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
california,sonoma,110,POPULATION_RACE_WHITE,0.0,0.023447200311634796,0.17192489741473493,0.047750577971501076,0.12425733082792302,0.0,0.0
